,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1502,0.545,0.836,7,-5.42,1,0.0453,0.0032,0.0,0.0737,0.751,147.983,audio_features,5k8m3ZCp3AP4TKd2IKzKO8,spotify:track:5k8m3ZCp3AP4TKd2IKzKO8,https://api.spotify.com/v1/tracks/5k8m3ZCp3AP4TKd2IKzKO8,https://api.spotify.com/v1/audio-analysis/5k8m3ZCp3AP4TKd2IKzKO8,210920,4
1503,0.464,0.813,10,-6.185,1,0.0416,0.0153,0.0,0.254,0.515,75.977,audio_features,6xHI9KjUjYT0FPtGO8Mxa1,spotify:track:6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/tracks/6xHI9KjUjYT0FPtGO8Mxa1,https://api.spotify.com/v1/audio-analysis/6xHI9KjUjYT0FPtGO8Mxa1,222533,4
1504,0.544,0.781,6,-6.16,0,0.0311,0.00585,0.0,0.191,0.527,144.075,audio_features,4gB7HrYHbJVJ5RFOjxmoq4,spotify:track:4gB7HrYHbJVJ5RFOjxmoq4,https://api.spotify.com/v1/tracks/4gB7HrYHbJVJ5RFOjxmoq4,https://api.spotify.com/v1/audio-analysis/4gB7HrYHbJVJ5RFOjxmoq4,221800,4
1505,0.557,0.844,7,-4.623,1,0.0376,0.00962,0.0,0.0536,0.754,147.077,audio_features,7bZG09LrhGdrCNx8Vth65D,spotify:track:7bZG09LrhGdrCNx8Vth65D,https://api.spotify.com/v1/tracks/7bZG09LrhGdrCNx8Vth65D,https://api.spotify.com/v1/audio-analysis/7bZG09LrhGdrCNx8Vth65D,211867,3
1506,0.551,0.801,6,-5.069,1,0.0303,0.013,6.03e-06,0.265,0.625,128.027,audio_features,1mMLMZYXkMueg65jRRWG1l,spotify:track:1mMLMZYXkMueg65jRRWG1l,https://api.spotify.com/v1/tracks/1mMLMZYXkMueg65jRRWG1l,https://api.spotify.com/v1/audio-analysis/1mMLMZYXkMueg65jRRWG1l,240760,4
1507,0.499,0.497,11,-7.811,1,0.0449,0.444,1.41e-06,0.108,0.235,149.278,audio_features,02Ey48n33H3erWJRZAtTFj,spotify:track:02Ey48n33H3erWJRZAtTFj,https://api.spotify.com/v1/tracks/02Ey48n33H3erWJRZAtTFj,https://api.spotify.com/v1/audio-analysis/02Ey48n33H3erWJRZAtTFj,230240,4
1508,0.501,0.876,3,-4.792,1,0.0404,0.0106,0.0,0.135,0.681,159.025,audio_features,5gfK6bZFaApxdSHsHXrwPD,spotify:track:5gfK6bZFaApxdSHsHXrwPD,https://api.spotify.com/v1/tracks/5gfK6bZFaApxdSHsHXrwPD,https://api.spotify.com/v1/audio-analysis/5gfK6bZFaApxdSHsHXrwPD,175493,4
1509,0.401,0.466,1,-8.625,1,0.0297,0.151,0.0,0.132,0.254,73.204,audio_features,2PuzFFTPNazkNhNXwaY5Pj,spotify:track:2PuzFFTPNazkNhNXwaY5Pj,https://api.spotify.com/v1/tracks/2PuzFFTPNazkNhNXwaY5Pj,https://api.spotify.com/v1/audio-analysis/2PuzFFTPNazkNhNXwaY5Pj,227560,4
1510,0.574,0.699,10,-4.37,0,0.0427,0.0576,0.0,0.0932,0.421,131.958,audio_features,6Xc2ppeXCBZbwuCcaRDrdn,spotify:track:6Xc2ppeXCBZbwuCcaRDrdn,https://api.spotify.com/v1/tracks/6Xc2ppeXCBZbwuCcaRDrdn,https://api.spotify.com/v1/audio-analysis/6Xc2ppeXCBZbwuCcaRDrdn,212080,4
1511,0.577,0.831,7,-2.671,1,0.0377,0.062,0.0,0.111,0.706,75.996,audio_features,7jhe3J6K1PaPLynOaRP6nG,spotify:track:7jhe3J6K1PaPLynOaRP6nG,https://api.spotify.com/v1/tracks/7jhe3J6K1PaPLynOaRP6nG,https://api.spotify.com/v1/audio-analysis/7jhe3J6K1PaPLynOaRP6nG,233827,4
1512,0.504,0.868,9,-3.693,1,0.0474,0.0081,0.0,0.204,0.291,90.04,audio_features,4RV9QxXbBNspwlVSfolDVi,spotify:track:4RV9QxXbBNspwlVSfolDVi,https://api.spotify.com/v1/tracks/4RV9QxXbBNspwlVSfolDVi,https://api.spotify.com/v1/audio-analysis/4RV9QxXbBNspwlVSfolDVi,229627,4
1513,0.732,0.769,4,-4.354,0,0.0531,0.0223,0.0,0.136,0.767,128.041,audio_features,0HpNbkVwF1akZ0NeGgYldc,spotify:track:0HpNbkVwF1akZ0NeGgYldc,https://api.spotify.com/v1/tracks/0HpNbkVwF1akZ0NeGgYldc,https://api.spotify.com/v1/audio-analysis/0HpNbkVwF1akZ0NeGgYldc,176947,4
1514,0.645,0.777,10,-5.383,1,0.0504,0.0208,0.0,0.0778,0.912,160.96,audio_features,6DrAI5Q4X00IBQIOE2jLOK,spotify:track:6DrAI5Q4X00IBQIOE2jLOK,https://api.spotify.com/v1/tracks/6DrAI5Q4X00IBQIOE2jLOK,https://api.spotify.com/v1/audio-analysis/6DrAI5Q4X00IBQIOE2jLOK,173440,4
1515,0.309,0.407,7,-6.037,1,0.0335,0.659,0.0,0.124,0.308,80.938,audio_features,66oQl7gyMXeES39CtQ1GD9,spotify:track:66oQl7gyMXeES39CtQ1GD9,https://api.spotify.com/v1/tracks/66oQl7gyMXeES39CtQ1GD9,https://api.spotify.com/v1/audio-analysis/66oQl7gyMXeES39CtQ1GD9,213853,4
1516,0.558,0.812,1,-4.779,1,0.0535,0.0982,0.0,0.0798,0.259,116.975,audio_features,4V9rKUOEsGCJfcgaIYQ131,spotify:track:4V9rKUOEsGCJfcgaIYQ131,https://api.spotify.com/v1/tracks/4V9rKUOEsGCJfcgaIYQ131,https://api.spotify.com/v1/audio-analysis/4V9rKUOEsGCJfcgaIYQ131,221973,4
1517,0.443,0.856,5,-2.842,1,0.0399,0.0244,0.0,0.315,0.523,167.892,audio_features,7eQpMdHyrzVPJbkNKBIx65,spotify:track:7eQpMdHyrzVPJbkNKBIx65,https://api.spotify.com/v1/tracks/7eQpMdHyrzVPJbkNKBIx65,https://api.spotify.com/v1/audio-analysis/7eQpMdHyrzVPJbkNKBIx65,206560,4
1518,0.677,0.667,9,-6.096,1,0.0496,0.00369,0.000136,0.117,0.515,111.966,audio_features,3LjZIJQCRx5wh7yYOpYNFB,spotify:track:3LjZIJQCRx5wh7yYOpYNFB,https://api.spotify.com/v1/tracks/3LjZIJQCRx5wh7yYOpYNFB,https://api.spotify.com/v1/audio-analysis/3LjZIJQCRx5wh7yYOpYNFB,198627,4
1519,0.591,0.358,9,-8.146,1,0.0279,0.86,0.0,0.129,0.456,82.005,audio_features,2gk9w7ucTmkPPHlMR6jV43,spotify:track:2gk9w7ucTmkPPHlMR6jV43,https://api.spotify.com/v1/tracks/2gk9w7ucTmkPPHlMR6jV43,https://api.spotify.com/v1/audio-analysis/2gk9w7ucTmkPPHlMR6jV43,249133,3
1520,0.861,0.661,2,-6.587,0,0.0834,0.129,0.00208,0.107,0.677,92.027,audio_features,6XPPB2eOwBid6EbveTmVYe,spotify:track:6XPPB2eOwBid6EbveTmVYe,https://api.spotify.com/v1/tracks/6XPPB2eOwBid6EbveTmVYe,https://api.spotify.com/v1/audio-analysis/6XPPB2eOwBid6EbveTmVYe,200870,4
1521,0.437,0.372,5,-9.0,1,0.0373,0.784,0.0,0.107,0.439,141.786,audio_features,3qxzozdGFaBxQ0X4HkrMr0,spotify:track:3qxzozdGFaBxQ0X4HkrMr0,https://api.spotify.com/v1/tracks/3qxzozdGFaBxQ0X4HkrMr0,https://api.spotify.com/v1/audio-analysis/3qxzozdGFaBxQ0X4HkrMr0,174380,4
1522,0.736,0.699,10,-7.404,0,0.0579,0.0221,0.0,0.0486,0.911,149.991,audio_features,2Pner0zYKaSPQ3YeYYXdup,spotify:track:2Pner0zYKaSPQ3YeYYXdup,https://api.spotify.com/v1/tracks/2Pner0zYKaSPQ3YeYYXdup,https://api.spotify.com/v1/audio-analysis/2Pner0zYKaSPQ3YeYYXdup,212000,4
1523,0.0,0.0364,0,-19.56,1,0.0,0.982,0.912,0.103,0.0,0.0,audio_features,0n0Mnuof8X9hjQgq6G7XmL,spotify:track:0n0Mnuof8X9hjQgq6G7XmL,https://api.spotify.com/v1/tracks/0n0Mnuof8X9hjQgq6G7XmL,https://api.spotify.com/v1/audio-analysis/0n0Mnuof8X9hjQgq6G7XmL,14160,0
1524,0.471,0.896,11,-3.884,0,0.11,0.148,0.0,0.703,0.654,184.119,audio_features,7sNjm4dhGxofcgJBw0wep4,spotify:track:7sNjm4dhGxofcgJBw0wep4,https://api.spotify.com/v1/tracks/7sNjm4dhGxofcgJBw0wep4,https://api.spotify.com/v1/audio-analysis/7sNjm4dhGxofcgJBw0wep4,159187,4
1525,0.0905,0.617,5,-2.94,1,0.0404,0.481,0.0,0.338,0.0,163.362,audio_features,3ocyrv3qU0Zi7lTd29miJR,spotify:track:3ocyrv3qU0Zi7lTd29miJR,https://api.spotify.com/v1/tracks/3ocyrv3qU0Zi7lTd29miJR,https://api.spotify.com/v1/audio-analysis/3ocyrv3qU0Zi7lTd29miJR,19920,4
1526,0.651,0.535,2,-5.407,0,0.0306,0.342,0.0,0.645,0.592,77.017,audio_features,3Pd2Rmoy7P5Sq1I7mU552I,spotify:track:3Pd2Rmoy7P5Sq1I7mU552I,https://api.spotify.com/v1/tracks/3Pd2Rmoy7P5Sq1I7mU552I,https://api.spotify.com/v1/audio-analysis/3Pd2Rmoy7P5Sq1I7mU552I,147680,4
1527,0.0,0.247,0,-9.002,1,0.0,0.0125,0.457,0.317,0.0,0.0,audio_features,4HCaLltmEY8xdF5rblwGHl,spotify:track:4HCaLltmEY8xdF5rblwGHl,https://api.spotify.com/v1/tracks/4HCaLltmEY8xdF5rblwGHl,https://api.spotify.com/v1/audio-analysis/4HCaLltmEY8xdF5rblwGHl,13107,0
1528,0.59,0.271,9,-18.069,0,0.0358,0.878,0.0481,0.206,0.372,95.416,audio_features,26xOt6GDBoeUcSmObpLVzL,spotify:track:26xOt6GDBoeUcSmObpLVzL,https://api.spotify.com/v1/tracks/26xOt6GDBoeUcSmObpLVzL,https://api.spotify.com/v1/audio-analysis/26xOt6GDBoeUcSmObpLVzL,43813,5
1529,0.312,0.403,3,-10.182,1,0.0315,0.731,0.0,0.131,0.155,121.926,audio_features,3fiS9SDksKIT5YrNk9VoZz,spotify:track:3fiS9SDksKIT5YrNk9VoZz,https://api.spotify.com/v1/tracks/3fiS9SDksKIT5YrNk9VoZz,https://api.spotify.com/v1/audio-analysis/3fiS9SDksKIT5YrNk9VoZz,118973,3
1530,0.0881,0.359,1,-12.044,1,0.0381,0.888,0.927,0.143,0.0364,166.061,audio_features,7pSoRbHvsWWysBdX251mCu,spotify:track:7pSoRbHvsWWysBdX251mCu,https://api.spotify.com/v1/tracks/7pSoRbHvsWWysBdX251mCu,https://api.spotify.com/v1/audio-analysis/7pSoRbHvsWWysBdX251mCu,25133,4
1531,0.648,0.938,1,-3.298,1,0.115,0.0339,1.28e-06,0.0564,0.849,78.496,audio_features,2VkuxjlbnbaBiWYpdBGVol,spotify:track:2VkuxjlbnbaBiWYpdBGVol,https://api.spotify.com/v1/tracks/2VkuxjlbnbaBiWYpdBGVol,https://api.spotify.com/v1/audio-analysis/2VkuxjlbnbaBiWYpdBGVol,200467,4
1532,0.72,0.844,1,-4.619,0,0.0837,0.0292,0.0,0.403,0.531,108.896,audio_features,6OkevUybUFp70w4PhGdo63,spotify:track:6OkevUybUFp70w4PhGdo63,https://api.spotify.com/v1/tracks/6OkevUybUFp70w4PhGdo63,https://api.spotify.com/v1/audio-analysis/6OkevUybUFp70w4PhGdo63,140227,4
1533,0.686,0.372,4,-12.403,0,0.0539,0.495,0.776,0.194,0.301,123.952,audio_features,5d5B4PO7p1iMgCDYbROvnc,spotify:track:5d5B4PO7p1iMgCDYbROvnc,https://api.spotify.com/v1/tracks/5d5B4PO7p1iMgCDYbROvnc,https://api.spotify.com/v1/audio-analysis/5d5B4PO7p1iMgCDYbROvnc,78427,4
1534,0.296,0.356,1,-8.078,1,0.0312,0.753,0.0,0.325,0.128,82.785,audio_features,349Y5nyvhujCsTrXKpd08f,spotify:track:349Y5nyvhujCsTrXKpd08f,https://api.spotify.com/v1/tracks/349Y5nyvhujCsTrXKpd08f,https://api.spotify.com/v1/audio-analysis/349Y5nyvhujCsTrXKpd08f,184187,3
1535,0.35,0.587,4,-5.603,1,0.0344,0.141,0.000273,0.283,0.0918,173.709,audio_features,003xNaWRMtF3NKEj32kycd,spotify:track:003xNaWRMtF3NKEj32kycd,https://api.spotify.com/v1/tracks/003xNaWRMtF3NKEj32kycd,https://api.spotify.com/v1/audio-analysis/003xNaWRMtF3NKEj32kycd,170653,3
1536,0.581,0.814,5,-3.872,0,0.0533,0.0554,0.0,0.165,0.173,117.996,audio_features,3uyiHLPvmbeM6cblRl7Mec,spotify:track:3uyiHLPvmbeM6cblRl7Mec,https://api.spotify.com/v1/tracks/3uyiHLPvmbeM6cblRl7Mec,https://api.spotify.com/v1/audio-analysis/3uyiHLPvmbeM6cblRl7Mec,251293,4
1537,0.148,0.469,9,-7.843,1,0.0361,0.616,0.000154,0.147,0.116,176.146,audio_features,4mXLoKYUAUWsp3g1jwrifH,spotify:track:4mXLoKYUAUWsp3g1jwrifH,https://api.spotify.com/v1/tracks/4mXLoKYUAUWsp3g1jwrifH,https://api.spotify.com/v1/audio-analysis/4mXLoKYUAUWsp3g1jwrifH,148987,3
1538,0.483,0.749,7,-4.818,1,0.0361,0.0137,0.0,0.399,0.182,150.001,audio_features,4HldxXdg8tlzNrC5s45Smb,spotify:track:4HldxXdg8tlzNrC5s45Smb,https://api.spotify.com/v1/tracks/4HldxXdg8tlzNrC5s45Smb,https://api.spotify.com/v1/audio-analysis/4HldxXdg8tlzNrC5s45Smb,269867,4
1539,0.495,0.0417,7,-20.539,1,0.066,0.986,0.953,0.115,0.0,94.808,audio_features,7CxAwQxJSiuqPZSV8Rs9Qb,spotify:track:7CxAwQxJSiuqPZSV8Rs9Qb,https://api.spotify.com/v1/tracks/7CxAwQxJSiuqPZSV8Rs9Qb,https://api.spotify.com/v1/audio-analysis/7CxAwQxJSiuqPZSV8Rs9Qb,17120,4
1540,0.443,0.856,5,-2.842,1,0.0399,0.0244,0.0,0.315,0.523,167.892,audio_features,32JnKPKH5BmZpZNH63qGUV,spotify:track:32JnKPKH5BmZpZNH63qGUV,https://api.spotify.com/v1/tracks/32JnKPKH5BmZpZNH63qGUV,https://api.spotify.com/v1/audio-analysis/32JnKPKH5BmZpZNH63qGUV,206560,4
1541,0.677,0.667,9,-6.096,1,0.0496,0.00369,0.000136,0.117,0.515,111.966,audio_features,7kAX4Z4cAQ6OJdJKoYFVj3,spotify:track:7kAX4Z4cAQ6OJdJKoYFVj3,https://api.spotify.com/v1/tracks/7kAX4Z4cAQ6OJdJKoYFVj3,https://api.spotify.com/v1/audio-analysis/7kAX4Z4cAQ6OJdJKoYFVj3,198627,4
1542,0.719,0.792,11,-4.958,1,0.0389,0.0937,0.0,0.0869,0.517,96.999,audio_features,2ong0rQR13Mz8aawjIHoyM,spotify:track:2ong0rQR13Mz8aawjIHoyM,https://api.spotify.com/v1/tracks/2ong0rQR13Mz8aawjIHoyM,https://api.spotify.com/v1/audio-analysis/2ong0rQR13Mz8aawjIHoyM,183747,4
1543,0.629,0.464,4,-8.72,1,0.0334,0.75,0.0,0.0853,0.523,156.051,audio_features,3eDNb3ZG3gKgjAAgJBcOL8,spotify:track:3eDNb3ZG3gKgjAAgJBcOL8,https://api.spotify.com/v1/tracks/3eDNb3ZG3gKgjAAgJBcOL8,https://api.spotify.com/v1/audio-analysis/3eDNb3ZG3gKgjAAgJBcOL8,195053,4
1544,0.554,0.788,8,-6.021,1,0.0448,0.0033,0.0,0.324,0.652,159.857,audio_features,7LmzsNMZAm06LBzauBz5It,spotify:track:7LmzsNMZAm06LBzauBz5It,https://api.spotify.com/v1/tracks/7LmzsNMZAm06LBzauBz5It,https://api.spotify.com/v1/audio-analysis/7LmzsNMZAm06LBzauBz5It,173933,4
1545,0.644,0.793,2,-4.581,1,0.039,0.0353,0.0,0.105,0.632,142.019,audio_features,3bdj76epJs3PBNoLdgy2dl,spotify:track:3bdj76epJs3PBNoLdgy2dl,https://api.spotify.com/v1/tracks/3bdj76epJs3PBNoLdgy2dl,https://api.spotify.com/v1/audio-analysis/3bdj76epJs3PBNoLdgy2dl,176387,3
1546,0.553,0.751,7,-5.854,1,0.0292,0.074,0.0,0.135,0.438,109.992,audio_features,4uo3SW54DWbPQsNS0VW83m,spotify:track:4uo3SW54DWbPQsNS0VW83m,https://api.spotify.com/v1/tracks/4uo3SW54DWbPQsNS0VW83m,https://api.spotify.com/v1/audio-analysis/4uo3SW54DWbPQsNS0VW83m,168853,4
1547,0.514,0.634,6,-6.568,0,0.032,0.0485,0.0,0.0918,0.331,151.987,audio_features,3rLPe0bUEMiQWEjYL5aSLL,spotify:track:3rLPe0bUEMiQWEjYL5aSLL,https://api.spotify.com/v1/tracks/3rLPe0bUEMiQWEjYL5aSLL,https://api.spotify.com/v1/audio-analysis/3rLPe0bUEMiQWEjYL5aSLL,210107,4
1548,0.519,0.872,2,-3.212,1,0.0616,0.0793,0.0,0.111,0.74,179.965,audio_features,5h0JUxCAZBcEifuPrBPEQ7,spotify:track:5h0JUxCAZBcEifuPrBPEQ7,https://api.spotify.com/v1/tracks/5h0JUxCAZBcEifuPrBPEQ7,https://api.spotify.com/v1/audio-analysis/5h0JUxCAZBcEifuPrBPEQ7,172280,4
1549,0.355,0.311,8,-11.543,1,0.104,0.729,5.11e-05,0.206,0.227,75.849,audio_features,7B1c8GzIeRVfuU7pqgmBaR,spotify:track:7B1c8GzIeRVfuU7pqgmBaR,https://api.spotify.com/v1/tracks/7B1c8GzIeRVfuU7pqgmBaR,https://api.spotify.com/v1/audio-analysis/7B1c8GzIeRVfuU7pqgmBaR,109413,1
1550,0.633,0.288,3,-11.147,1,0.5,0.823,0.0,0.199,0.727,79.536,audio_features,7gkSdBAcDV8Z2VkQk1UQLj,spotify:track:7gkSdBAcDV8Z2VkQk1UQLj,https://api.spotify.com/v1/tracks/7gkSdBAcDV8Z2VkQk1UQLj,https://api.spotify.com/v1/audio-analysis/7gkSdBAcDV8Z2VkQk1UQLj,39267,3
1551,0.645,0.418,6,-10.065,0,0.29,0.558,0.0003,0.562,0.123,96.963,audio_features,644rGY6maSElnKVsAg1gJj,spotify:track:644rGY6maSElnKVsAg1gJj,https://api.spotify.com/v1/tracks/644rGY6maSElnKVsAg1gJj,https://api.spotify.com/v1/audio-analysis/644rGY6maSElnKVsAg1gJj,140760,4
1552,0.693,0.369,7,-12.683,0,0.175,0.637,0.00335,0.0951,0.141,140.148,audio_features,5Tp4UJvnsF4Zd05k0zXUte,spotify:track:5Tp4UJvnsF4Zd05k0zXUte,https://api.spotify.com/v1/tracks/5Tp4UJvnsF4Zd05k0zXUte,https://api.spotify.com/v1/audio-analysis/5Tp4UJvnsF4Zd05k0zXUte,203240,4
1553,0.651,0.29,8,-11.972,0,0.254,0.761,6.22e-06,0.102,0.139,100.253,audio_features,3GVb5ng1DzHowIbeDNkNVv,spotify:track:3GVb5ng1DzHowIbeDNkNVv,https://api.spotify.com/v1/tracks/3GVb5ng1DzHowIbeDNkNVv,https://api.spotify.com/v1/audio-analysis/3GVb5ng1DzHowIbeDNkNVv,144320,4
1554,0.646,0.335,3,-9.915,0,0.247,0.626,1.3e-05,0.107,0.419,167.927,audio_features,3LfHBTYZBTqmz43tvVXJBd,spotify:track:3LfHBTYZBTqmz43tvVXJBd,https://api.spotify.com/v1/tracks/3LfHBTYZBTqmz43tvVXJBd,https://api.spotify.com/v1/audio-analysis/3LfHBTYZBTqmz43tvVXJBd,92093,4
1555,0.548,0.461,9,-10.17,0,0.0397,0.754,0.0522,0.11,0.64,84.723,audio_features,7aVKQJZwdqyEPkvKSyEuxj,spotify:track:7aVKQJZwdqyEPkvKSyEuxj,https://api.spotify.com/v1/tracks/7aVKQJZwdqyEPkvKSyEuxj,https://api.spotify.com/v1/audio-analysis/7aVKQJZwdqyEPkvKSyEuxj,88187,4
1556,0.67,0.475,9,-10.684,0,0.392,0.436,0.125,0.117,0.466,134.939,audio_features,1UqR9Hho0SPUrzC5PFEpyi,spotify:track:1UqR9Hho0SPUrzC5PFEpyi,https://api.spotify.com/v1/tracks/1UqR9Hho0SPUrzC5PFEpyi,https://api.spotify.com/v1/audio-analysis/1UqR9Hho0SPUrzC5PFEpyi,114587,4
1557,0.593,0.294,1,-10.072,0,0.0499,0.345,2.03e-05,0.287,0.152,113.847,audio_features,2Fyjjpg03fn7n5cj0Qm380,spotify:track:2Fyjjpg03fn7n5cj0Qm380,https://api.spotify.com/v1/tracks/2Fyjjpg03fn7n5cj0Qm380,https://api.spotify.com/v1/audio-analysis/2Fyjjpg03fn7n5cj0Qm380,188907,4
1558,0.453,0.269,1,-13.109,1,0.302,0.758,0.00433,0.122,0.191,75.098,audio_features,3xF76F90WnIXCkR2fPTfWS,spotify:track:3xF76F90WnIXCkR2fPTfWS,https://api.spotify.com/v1/tracks/3xF76F90WnIXCkR2fPTfWS,https://api.spotify.com/v1/audio-analysis/3xF76F90WnIXCkR2fPTfWS,168107,3
1559,0.506,0.156,2,-14.455,0,0.0574,0.899,1.56e-05,0.0948,0.161,94.024,audio_features,3LdGRWewvpcaZrkOpc70fP,spotify:track:3LdGRWewvpcaZrkOpc70fP,https://api.spotify.com/v1/tracks/3LdGRWewvpcaZrkOpc70fP,https://api.spotify.com/v1/audio-analysis/3LdGRWewvpcaZrkOpc70fP,166107,4
1560,0.433,0.265,0,-10.121,0,0.0433,0.971,2.84e-05,0.102,0.246,129.38,audio_features,0KWqQGdduJDz8OSFuML6Eo,spotify:track:0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/tracks/0KWqQGdduJDz8OSFuML6Eo,https://api.spotify.com/v1/audio-analysis/0KWqQGdduJDz8OSFuML6Eo,250147,3
1561,0.656,0.432,6,-9.481,0,0.217,0.443,0.0,0.132,0.0897,97.022,audio_features,14SaZBTjxlorHJQxXh01Hu,spotify:track:14SaZBTjxlorHJQxXh01Hu,https://api.spotify.com/v1/tracks/14SaZBTjxlorHJQxXh01Hu,https://api.spotify.com/v1/audio-analysis/14SaZBTjxlorHJQxXh01Hu,222374,4
1562,0.625,0.536,0,-5.428,1,0.0776,0.038,2.31e-05,0.167,0.253,159.914,audio_features,3fpVWegR6YOS1Yk5HSMYIq,spotify:track:3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/tracks/3fpVWegR6YOS1Yk5HSMYIq,https://api.spotify.com/v1/audio-analysis/3fpVWegR6YOS1Yk5HSMYIq,221787,4
1563,0.672,0.717,1,-2.714,1,0.034,0.341,2.4e-05,0.106,0.225,160.981,audio_features,5VuxWXbt7XENQCtE9TzpTv,spotify:track:5VuxWXbt7XENQCtE9TzpTv,https://api.spotify.com/v1/tracks/5VuxWXbt7XENQCtE9TzpTv,https://api.spotify.com/v1/audio-analysis/5VuxWXbt7XENQCtE9TzpTv,194560,4
1564,0.599,0.571,2,-4.998,1,0.0665,0.198,0.0,0.0969,0.285,151.974,audio_features,2VdT56BGpdqNHUgOe1j5vc,spotify:track:2VdT56BGpdqNHUgOe1j5vc,https://api.spotify.com/v1/tracks/2VdT56BGpdqNHUgOe1j5vc,https://api.spotify.com/v1/audio-analysis/2VdT56BGpdqNHUgOe1j5vc,206453,4
1565,0.738,0.824,5,-5.165,0,0.0437,0.15,0.0,0.132,0.386,138.039,audio_features,5lZZmityu9TAjNvSY6GLhR,spotify:track:5lZZmityu9TAjNvSY6GLhR,https://api.spotify.com/v1/tracks/5lZZmityu9TAjNvSY6GLhR,https://api.spotify.com/v1/audio-analysis/5lZZmityu9TAjNvSY6GLhR,204360,4
1566,0.762,0.621,0,-6.24,1,0.0866,0.61,0.0,0.464,0.593,120.056,audio_features,5ffntNJnJOeFv7b7DCd0Bw,spotify:track:5ffntNJnJOeFv7b7DCd0Bw,https://api.spotify.com/v1/tracks/5ffntNJnJOeFv7b7DCd0Bw,https://api.spotify.com/v1/audio-analysis/5ffntNJnJOeFv7b7DCd0Bw,216747,4
1567,0.585,0.52,5,-6.136,0,0.0712,0.124,7.01e-05,0.131,0.129,159.801,audio_features,0e7ipj03S05BNilyu5bRzt,spotify:track:0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/tracks/0e7ipj03S05BNilyu5bRzt,https://api.spotify.com/v1/audio-analysis/0e7ipj03S05BNilyu5bRzt,218147,4
1568,0.569,0.777,4,-4.041,0,0.0834,0.139,0.0,0.132,0.181,164.027,audio_features,09IOPhEh1OMe0HD9b36FJk,spotify:track:09IOPhEh1OMe0HD9b36FJk,https://api.spotify.com/v1/tracks/09IOPhEh1OMe0HD9b36FJk,https://api.spotify.com/v1/audio-analysis/09IOPhEh1OMe0HD9b36FJk,246987,4
1569,0.75,0.56,8,-8.094,1,0.105,0.546,0.0,0.111,0.459,140.06,audio_features,3swc6WTsr7rl9DqQKQA55C,spotify:track:3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/tracks/3swc6WTsr7rl9DqQKQA55C,https://api.spotify.com/v1/audio-analysis/3swc6WTsr7rl9DqQKQA55C,221440,4
1570,0.68,0.578,10,-5.804,1,0.04,0.331,0.0,0.135,0.341,145.038,audio_features,7dt6x5M1jzdTEt8oCbisTK,spotify:track:7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,231267,4
1571,0.797,0.55,9,-4.166,1,0.24,0.513,0.0,0.0786,0.543,134.206,audio_features,6IaieqiCVvsNvEt6Y7yOFa,spotify:track:6IaieqiCVvsNvEt6Y7yOFa,https://api.spotify.com/v1/tracks/6IaieqiCVvsNvEt6Y7yOFa,https://api.spotify.com/v1/audio-analysis/6IaieqiCVvsNvEt6Y7yOFa,206267,4
1572,0.652,0.643,9,-5.667,0,0.0353,0.318,2.87e-06,0.208,0.109,104.932,audio_features,4qWCFTuNnmGNdY4egtb4ZY,spotify:track:4qWCFTuNnmGNdY4egtb4ZY,https://api.spotify.com/v1/tracks/4qWCFTuNnmGNdY4egtb4ZY,https://api.spotify.com/v1/audio-analysis/4qWCFTuNnmGNdY4egtb4ZY,228227,4
1573,0.507,0.48,5,-5.418,1,0.0266,0.449,0.0,0.147,0.35,86.046,audio_features,4H7WNRErSbONkM06blBoGc,spotify:track:4H7WNRErSbONkM06blBoGc,https://api.spotify.com/v1/tracks/4H7WNRErSbONkM06blBoGc,https://api.spotify.com/v1/audio-analysis/4H7WNRErSbONkM06blBoGc,204427,4
1574,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.164,0.274,121.873,audio_features,1ZemPoaj7LBj1RAQrb89EC,spotify:track:1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/tracks/1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/audio-analysis/1ZemPoaj7LBj1RAQrb89EC,261800,4
1575,0.731,0.774,10,-5.273,0,0.0555,0.434,3.34e-06,0.114,0.219,100.005,audio_features,688QpQAwqsLdBR6lr13wK1,spotify:track:688QpQAwqsLdBR6lr13wK1,https://api.spotify.com/v1/tracks/688QpQAwqsLdBR6lr13wK1,https://api.spotify.com/v1/audio-analysis/688QpQAwqsLdBR6lr13wK1,212467,4
